Complexity,Loss,Equation
1,0.00036660052,"x1"
3,0.00036583925,"x1 * 0.99773276"
5,0.00036582144,"(x1 * 0.9977199) + -0.00013274448"
6,0.00036526434,"sin(x1 * 0.29381996) / 0.29320076"
8,0.00035590833,"x1 + (sin(x1 * 35.50093) * -0.004242543)"
17,0.0003557596,"x1 + ((cos(x1 * (x2 - exp((x1 - -0.1790988) / 0.74064374))) * x1) * -0.014888491)"
18,0.0003553269,"((x1 * -0.015400176) * cos((exp((x1 - -0.2466244) / cos(x1)) - x2) * x1)) + x1"
19,0.00035162826,"((cos((x2 - exp((x1 - -0.13506088) / cos(sin(x2)))) * x1) * x1) * -0.019214265) + x1"
