Complexity,Loss,Equation
1,0.00020061138,"x1"
3,0.00019969296,"x1 * 0.99865067"
5,0.00019969213,"(x1 * 0.998649) - 2.8682169e-5"
6,0.00019916148,"cos(x1 * -0.06523559) * x1"
7,0.00018496084,"cos(x0) * sin(x1 * 1.7254753)"
8,0.000108568725,"sin(sin(x1) * 1.840831) * cos(x0)"
12,0.00010486467,"cos(sin(x0 * 0.8517637) * -1.1874402) * sin(x1 * 1.5960008)"
