Complexity,Loss,Equation
1,0.49637622,"0.032726996"
3,0.00020098421,"x0 * -0.9996147"
5,0.00020096193,"(x0 * -0.9996233) - 0.00014943483"
7,0.00018422608,"cos(x1) * sin(x0 * -1.7271317)"
8,0.00010356517,"cos(x1) * sin(sin(x0) * -1.841985)"
10,0.000103305065,"sin(sin(x0) * -1.8226687) * cos(x1 * -0.99178135)"
12,0.0001021082,"(sin(sin(x0 * -1.4830986)) * 1.1925836) * cos(x1 * 0.96399444)"
17,0.00010062123,"sin(((x0 - (x0 * -1.6998177)) - sin(cos(x1) * x0)) * -0.85522544) * cos(x1)"
19,0.00010060473,"sin((((x0 - (x0 * -1.6998177)) - sin(cos(x1) * x0)) - -0.00044847358) * -0.85522544) * cos(x1)"
